Parameter S1 S1_conf ST ST_conf
k_trigger -0.017483 0.135786 0.108431 0.026699
K_trigger 0.002474 0.048343 0.020364 0.011586
k_amplification 0.058302 0.082217 0.046426 0.015876
K_FII_amplification -0.024174 0.045401 0.014741 0.006038
k_APC_formation  0.006236 0.022900 0.003562 0.001685
K_PC_formation 0.016428 0.014625 0.001835 0.000637
k_inhibition  0.000000 0.000000 0.000000 0.000000
K_FIIa_inhibition 0.000000 0.000000 0.000000 0.000000
k_inhibition_ATIII  0.597392 0.334855 0.660095 0.084949
k_FV_X_activation  0.000000 0.000000 0.000000 0.000000
K_FV_X_actiation  0.000000 0.000000 0.000000 0.000000
k_FX_activation 0.000000 0.000000 0.000000 0.000000
k_FX_activation 0.000000 0.000000 0.000000 0.000000
k_complex 0.018776 0.039991 0.010874 0.004906
k_amp_prothombinase -0.003213 0.049632 0.017486 0.008723
K_FII_amp_prothombinase 0.001564 0.039666 0.010478 0.004093
k_amp_active_factors -0.067036 0.134984 0.122368 0.036735
k_amp_active_factors 0.000535 0.049539 0.018709 0.012922
alpha_trigger_activation  -0.076318 0.165040 0.158596 0.038864
order_trigger_activation -0.068200 0.217027 0.313905 0.059466
alpha_trigger_inhibition_APC 0.000000 0.000000 0.000000 0.000000
order_trigger_inhibition_APC 0.000000 0.000000 0.000000 0.000000
alpha_trigger_inhibition_TFPI 0.000000 0.000000 0.000000 0.000000
order_trigger_inhibition_TFPI 0.000000 0.000000 0.000000 0.000000
alpha_amplification_FIIa 0.000000 0.000000 0.000000 0.000000
order_amplification_FIIa 0.000000 0.000000 0.000000 0.000000
alpha_amplification_APC  0.014071 0.015206 0.001780 0.000556
order_amplification_APC 0.003216 0.016548 0.001795 0.000528
alpha_amplification_TFPI -0.073698 0.105586 0.068374 0.025347
order_amplification_TFPI -0.079259 0.115797 0.077141 0.026770
alpha_shutdown_APC 0.004846 0.020486 0.003723 0.001357
order_shutdown_APC -0.007655 0.025825 0.006169 0.005482
alpha_FV_activation 0.000000 0.000000 0.000000 0.000000
order_FV_activation 0.000000 0.000000 0.000000 0.000000
alpha_FX_activation 0.000000 0.000000 0.000000 0.000000
order_FX_activation 0.000000 0.000000 0.000000 0.000000
alpha_FX_inhibition 0.000000 0.000000 0.000000 0.000000
order_FX_inhibition 0.000000 0.000000 0.000000 0.000000
platelet_rate_constant -0.121282 0.162206 0.144600 0.031596
platelet_power 0.010863 0.015293 0.001796 0.000813
platelet_denominator 0.004764 0.010813 0.001026 0.000448
Epsmax0 0.032700 0.055040 0.023166 0.010790
aida 0.007179 0.038066 0.012157 0.005340
koffplatelets 0.032156 0.071539 0.038644 0.016675
time_delay -0.000838 0.160197 0.172892 0.036767
coeff 0.032597 0.191524 0.248537 0.047986

Parameter_1 Parameter_2 S2 S2_conf
k_amplification order_shutdown_APC -0.068470 0.128360
k_amplification alpha_FV_activation -0.072449 0.128867
k_amplification order_FV_activation -0.072449 0.128867
k_amplification alpha_FX_activation -0.072449 0.128867
k_amplification order_FX_activation -0.072449 0.128867
k_amplification alpha_FX_inhibition -0.072449 0.128867
k_amplification order_FX_inhibition -0.072449 0.128867
k_amplification platelet_rate_constant -0.073548 0.129577
k_amplification platelet_power -0.071440 0.128982
k_amplification platelet_denominator -0.070119 0.128407
k_amplification Epsmax0 -0.070316 0.129058
k_amplification aida -0.074157 0.129572
k_amplification koffplatelets -0.070999 0.130714
k_amplification time_delay -0.078079 0.130011
k_amplification coeff -0.077537 0.130889
K_FII_amplification k_APC_formation  0.061349 0.089703
K_FII_amplification K_PC_formation 0.059902 0.089710
K_FII_amplification k_inhibition  0.058753 0.088565
K_FII_amplification K_FIIa_inhibition 0.058753 0.088565
K_FII_amplification k_inhibition_ATIII  0.043369 0.086562
K_FII_amplification k_FV_X_activation  0.058753 0.088565
K_FII_amplification K_FV_X_actiation  0.058753 0.088565
K_FII_amplification k_FX_activation 0.058753 0.088565
K_FII_amplification k_FX_activation 0.058753 0.088565
K_FII_amplification k_complex 0.058384 0.090699
K_FII_amplification k_amp_prothombinase 0.058061 0.089970
K_FII_amplification K_FII_amp_prothombinase 0.059880 0.091093
K_FII_amplification k_amp_active_factors 0.056761 0.087591
K_FII_amplification k_amp_active_factors 0.058700 0.089753
K_FII_amplification alpha_trigger_activation  0.060223 0.088060
K_FII_amplification order_trigger_activation 0.062454 0.087923
K_FII_amplification alpha_trigger_inhibition_APC 0.058753 0.088565
K_FII_amplification order_trigger_inhibition_APC 0.058753 0.088565
K_FII_amplification alpha_trigger_inhibition_TFPI 0.058753 0.088565
K_FII_amplification order_trigger_inhibition_TFPI 0.058753 0.088565
K_FII_amplification alpha_amplification_FIIa 0.058753 0.088565
K_FII_amplification order_amplification_FIIa 0.058753 0.088565
K_FII_amplification alpha_amplification_APC  0.061041 0.090157
K_FII_amplification order_amplification_APC 0.061588 0.090091
K_FII_amplification alpha_amplification_TFPI 0.061183 0.091349
K_FII_amplification order_amplification_TFPI 0.062947 0.089629
K_FII_amplification alpha_shutdown_APC 0.060446 0.090164
K_FII_amplification order_shutdown_APC 0.060055 0.089823
K_FII_amplification alpha_FV_activation 0.058753 0.088565
K_FII_amplification order_FV_activation 0.058753 0.088565
K_FII_amplification alpha_FX_activation 0.058753 0.088565
K_FII_amplification order_FX_activation 0.058753 0.088565
K_FII_amplification alpha_FX_inhibition 0.058753 0.088565
K_FII_amplification order_FX_inhibition 0.058753 0.088565
K_FII_amplification platelet_rate_constant 0.057738 0.088964
K_FII_amplification platelet_power 0.060648 0.089632
K_FII_amplification platelet_denominator 0.059293 0.088460
K_FII_amplification Epsmax0 0.060348 0.089623
K_FII_amplification aida 0.063092 0.090701
K_FII_amplification koffplatelets 0.059528 0.089647
K_FII_amplification time_delay 0.063484 0.090296
K_FII_amplification coeff 0.065074 0.093186
k_APC_formation  K_PC_formation 0.010112 0.031570
k_APC_formation  k_inhibition  0.010096 0.031464
k_APC_formation  K_FIIa_inhibition 0.010096 0.031464
k_APC_formation  k_inhibition_ATIII  0.012627 0.036057
k_APC_formation  k_FV_X_activation  0.010096 0.031464
k_APC_formation  K_FV_X_actiation  0.010096 0.031464
k_APC_formation  k_FX_activation 0.010096 0.031464
k_APC_formation  k_FX_activation 0.010096 0.031464
k_APC_formation  k_complex 0.010477 0.031305
k_APC_formation  k_amp_prothombinase 0.010875 0.031508
k_APC_formation  K_FII_amp_prothombinase 0.011044 0.031685
k_APC_formation  k_amp_active_factors 0.009557 0.031283
k_APC_formation  k_amp_active_factors 0.010757 0.031408
k_APC_formation  alpha_trigger_activation  0.012501 0.031066
k_APC_formation  order_trigger_activation 0.005673 0.029918
k_APC_formation  alpha_trigger_inhibition_APC 0.010096 0.031464
k_APC_formation  order_trigger_inhibition_APC 0.010096 0.031464
k_APC_formation  alpha_trigger_inhibition_TFPI 0.010096 0.031464
k_APC_formation  order_trigger_inhibition_TFPI 0.010096 0.031464
k_APC_formation  alpha_amplification_FIIa 0.010096 0.031464
k_APC_formation  order_amplification_FIIa 0.010096 0.031464
k_APC_formation  alpha_amplification_APC  0.010076 0.031437
k_APC_formation  order_amplification_APC 0.010612 0.031520
k_APC_formation  alpha_amplification_TFPI 0.011500 0.031423
k_APC_formation  order_amplification_TFPI 0.012820 0.031278
k_APC_formation  alpha_shutdown_APC 0.010216 0.031418
k_APC_formation  order_shutdown_APC 0.010303 0.031484
k_APC_formation  alpha_FV_activation 0.010096 0.031464
k_APC_formation  order_FV_activation 0.010096 0.031464
k_APC_formation  alpha_FX_activation 0.010096 0.031464
k_APC_formation  order_FX_activation 0.010096 0.031464
k_APC_formation  alpha_FX_inhibition 0.010096 0.031464
k_APC_formation  order_FX_inhibition 0.010096 0.031464
k_APC_formation  platelet_rate_constant 0.008658 0.031119
k_APC_formation  platelet_power 0.010293 0.031453
k_APC_formation  platelet_denominator 0.010197 0.031350
k_APC_formation  Epsmax0 0.010315 0.031431
k_APC_formation  aida 0.011155 0.031624
k_APC_formation  koffplatelets 0.010922 0.031290
k_APC_formation  time_delay 0.009647 0.031791
k_APC_formation  coeff 0.011993 0.032455
K_PC_formation k_inhibition  -0.016792 0.028357
K_PC_formation K_FIIa_inhibition -0.016792 0.028357
K_PC_formation k_inhibition_ATIII  -0.015604 0.035048
K_PC_formation k_FV_X_activation  -0.016792 0.028357
K_PC_formation K_FV_X_actiation  -0.016792 0.028357
K_PC_formation k_FX_activation -0.016792 0.028357
K_PC_formation k_FX_activation -0.016792 0.028357
K_PC_formation k_complex -0.017052 0.028375
K_PC_formation k_amp_prothombinase -0.016685 0.028305
K_PC_formation K_FII_amp_prothombinase -0.016469 0.028640
K_PC_formation k_amp_active_factors -0.016224 0.025191
K_PC_formation k_amp_active_factors -0.017634 0.028300
K_PC_formation alpha_trigger_activation  -0.018350 0.028262
K_PC_formation order_trigger_activation -0.016844 0.024482
K_PC_formation alpha_trigger_inhibition_APC -0.016792 0.028357
K_PC_formation order_trigger_inhibition_APC -0.016792 0.028357
K_PC_formation alpha_trigger_inhibition_TFPI -0.016792 0.028357
K_PC_formation order_trigger_inhibition_TFPI -0.016792 0.028357
K_PC_formation alpha_amplification_FIIa -0.016792 0.028357
K_PC_formation order_amplification_FIIa -0.016792 0.028357
K_PC_formation alpha_amplification_APC  -0.016789 0.028307
K_PC_formation order_amplification_APC -0.016393 0.028462
K_PC_formation alpha_amplification_TFPI -0.013072 0.025428
K_PC_formation order_amplification_TFPI -0.015273 0.028396
K_PC_formation alpha_shutdown_APC -0.017164 0.028697
K_PC_formation order_shutdown_APC -0.016544 0.028308
K_PC_formation alpha_FV_activation -0.016792 0.028357
K_PC_formation order_FV_activation -0.016792 0.028357
K_PC_formation alpha_FX_activation -0.016792 0.028357
K_PC_formation order_FX_activation -0.016792 0.028357
K_PC_formation alpha_FX_inhibition -0.016792 0.028357
K_PC_formation order_FX_inhibition -0.016792 0.028357
K_PC_formation platelet_rate_constant -0.019929 0.028228
K_PC_formation platelet_power -0.016683 0.028362
K_PC_formation platelet_denominator -0.016963 0.028267
K_PC_formation Epsmax0 -0.017850 0.028491
K_PC_formation aida -0.016312 0.028514
K_PC_formation koffplatelets -0.017481 0.028268
K_PC_formation time_delay -0.019083 0.028001
K_PC_formation coeff -0.019766 0.031001
k_inhibition  K_FIIa_inhibition 0.000000 0.000000
k_inhibition  k_inhibition_ATIII  0.000000 0.000000
k_inhibition  k_FV_X_activation  0.000000 0.000000
k_inhibition  K_FV_X_actiation  0.000000 0.000000
k_inhibition  k_FX_activation 0.000000 0.000000
k_inhibition  k_FX_activation 0.000000 0.000000
k_inhibition  k_complex 0.000000 0.000000
k_inhibition  k_amp_prothombinase 0.000000 0.000000
k_inhibition  K_FII_amp_prothombinase 0.000000 0.000000
k_inhibition  k_amp_active_factors 0.000000 0.000000
k_inhibition  k_amp_active_factors 0.000000 0.000000
k_inhibition  alpha_trigger_activation  0.000000 0.000000
k_inhibition  order_trigger_activation 0.000000 0.000000
k_inhibition  alpha_trigger_inhibition_APC 0.000000 0.000000
k_inhibition  order_trigger_inhibition_APC 0.000000 0.000000
k_inhibition  alpha_trigger_inhibition_TFPI 0.000000 0.000000
k_inhibition  order_trigger_inhibition_TFPI 0.000000 0.000000
k_inhibition  alpha_amplification_FIIa 0.000000 0.000000
k_inhibition  order_amplification_FIIa 0.000000 0.000000
k_inhibition  alpha_amplification_APC  0.000000 0.000000
k_inhibition  order_amplification_APC 0.000000 0.000000
k_inhibition  alpha_amplification_TFPI 0.000000 0.000000
k_inhibition  order_amplification_TFPI 0.000000 0.000000
k_inhibition  alpha_shutdown_APC 0.000000 0.000000
k_inhibition  order_shutdown_APC 0.000000 0.000000
k_inhibition  alpha_FV_activation 0.000000 0.000000
k_inhibition  order_FV_activation 0.000000 0.000000
k_inhibition  alpha_FX_activation 0.000000 0.000000
k_inhibition  order_FX_activation 0.000000 0.000000
k_inhibition  alpha_FX_inhibition 0.000000 0.000000
k_inhibition  order_FX_inhibition 0.000000 0.000000
k_inhibition  platelet_rate_constant 0.000000 0.000000
k_inhibition  platelet_power 0.000000 0.000000
k_inhibition  platelet_denominator 0.000000 0.000000
k_inhibition  Epsmax0 0.000000 0.000000
k_inhibition  aida 0.000000 0.000000
k_inhibition  koffplatelets 0.000000 0.000000
k_inhibition  time_delay 0.000000 0.000000
k_inhibition  coeff 0.000000 0.000000
K_FIIa_inhibition k_inhibition_ATIII  0.000000 0.000000
K_FIIa_inhibition k_FV_X_activation  0.000000 0.000000
K_FIIa_inhibition K_FV_X_actiation  0.000000 0.000000
K_FIIa_inhibition k_FX_activation 0.000000 0.000000
K_FIIa_inhibition k_FX_activation 0.000000 0.000000
K_FIIa_inhibition k_complex 0.000000 0.000000
K_FIIa_inhibition k_amp_prothombinase 0.000000 0.000000
K_FIIa_inhibition K_FII_amp_prothombinase 0.000000 0.000000
K_FIIa_inhibition k_amp_active_factors 0.000000 0.000000
K_FIIa_inhibition k_amp_active_factors 0.000000 0.000000
K_FIIa_inhibition alpha_trigger_activation  0.000000 0.000000
K_FIIa_inhibition order_trigger_activation 0.000000 0.000000
K_FIIa_inhibition alpha_trigger_inhibition_APC 0.000000 0.000000
K_FIIa_inhibition order_trigger_inhibition_APC 0.000000 0.000000
K_FIIa_inhibition alpha_trigger_inhibition_TFPI 0.000000 0.000000
K_FIIa_inhibition order_trigger_inhibition_TFPI 0.000000 0.000000
K_FIIa_inhibition alpha_amplification_FIIa 0.000000 0.000000
K_FIIa_inhibition order_amplification_FIIa 0.000000 0.000000
K_FIIa_inhibition alpha_amplification_APC  0.000000 0.000000
K_FIIa_inhibition order_amplification_APC 0.000000 0.000000
K_FIIa_inhibition alpha_amplification_TFPI 0.000000 0.000000
K_FIIa_inhibition order_amplification_TFPI 0.000000 0.000000
K_FIIa_inhibition alpha_shutdown_APC 0.000000 0.000000
K_FIIa_inhibition order_shutdown_APC 0.000000 0.000000
K_FIIa_inhibition alpha_FV_activation 0.000000 0.000000
K_FIIa_inhibition order_FV_activation 0.000000 0.000000
K_FIIa_inhibition alpha_FX_activation 0.000000 0.000000
K_FIIa_inhibition order_FX_activation 0.000000 0.000000
K_FIIa_inhibition alpha_FX_inhibition 0.000000 0.000000
K_FIIa_inhibition order_FX_inhibition 0.000000 0.000000
K_FIIa_inhibition platelet_rate_constant 0.000000 0.000000
K_FIIa_inhibition platelet_power 0.000000 0.000000
K_FIIa_inhibition platelet_denominator 0.000000 0.000000
K_FIIa_inhibition Epsmax0 0.000000 0.000000
K_FIIa_inhibition aida 0.000000 0.000000
K_FIIa_inhibition koffplatelets 0.000000 0.000000
K_FIIa_inhibition time_delay 0.000000 0.000000
K_FIIa_inhibition coeff 0.000000 0.000000
k_inhibition_ATIII  k_FV_X_activation  0.033550 0.653840
k_inhibition_ATIII  K_FV_X_actiation  0.033550 0.653840
k_inhibition_ATIII  k_FX_activation 0.033550 0.653840
k_inhibition_ATIII  k_FX_activation 0.033550 0.653840
k_inhibition_ATIII  k_complex 0.033294 0.655267
k_inhibition_ATIII  k_amp_prothombinase 0.026643 0.652575
k_inhibition_ATIII  K_FII_amp_prothombinase 0.052618 0.655130
k_inhibition_ATIII  k_amp_active_factors -0.025751 0.649158
k_inhibition_ATIII  k_amp_active_factors 0.037026 0.654876
k_inhibition_ATIII  alpha_trigger_activation  0.037491 0.653446
k_inhibition_ATIII  order_trigger_activation -0.022878 0.642482
k_inhibition_ATIII  alpha_trigger_inhibition_APC 0.033550 0.653840
k_inhibition_ATIII  order_trigger_inhibition_APC 0.033550 0.653840
k_inhibition_ATIII  alpha_trigger_inhibition_TFPI 0.033550 0.653840
k_inhibition_ATIII  order_trigger_inhibition_TFPI 0.033550 0.653840
k_inhibition_ATIII  alpha_amplification_FIIa 0.033550 0.653840
k_inhibition_ATIII  order_amplification_FIIa 0.033550 0.653840
k_inhibition_ATIII  alpha_amplification_APC  0.040703 0.655218
k_inhibition_ATIII  order_amplification_APC 0.040377 0.654236
k_inhibition_ATIII  alpha_amplification_TFPI 0.022848 0.649090
k_inhibition_ATIII  order_amplification_TFPI -0.000489 0.651759
k_inhibition_ATIII  alpha_shutdown_APC 0.039688 0.654619
k_inhibition_ATIII  order_shutdown_APC 0.035825 0.653667
k_inhibition_ATIII  alpha_FV_activation 0.033550 0.653840
k_inhibition_ATIII  order_FV_activation 0.033550 0.653840
k_inhibition_ATIII  alpha_FX_activation 0.033550 0.653840
k_inhibition_ATIII  order_FX_activation 0.033550 0.653840
k_inhibition_ATIII  alpha_FX_inhibition 0.033550 0.653840
k_inhibition_ATIII  order_FX_inhibition 0.033550 0.653840
k_inhibition_ATIII  platelet_rate_constant 0.022083 0.646841
k_inhibition_ATIII  platelet_power 0.039962 0.654550
k_inhibition_ATIII  platelet_denominator 0.033803 0.654070
k_inhibition_ATIII  Epsmax0 0.035174 0.651073
k_inhibition_ATIII  aida 0.044329 0.655653
k_inhibition_ATIII  koffplatelets 0.035964 0.653994
k_inhibition_ATIII  time_delay -0.001315 0.647256
k_inhibition_ATIII  coeff -0.009640 0.651756
k_FV_X_activation  K_FV_X_actiation  0.000000 0.000000
k_FV_X_activation  k_FX_activation 0.000000 0.000000
k_FV_X_activation  k_FX_activation 0.000000 0.000000
k_FV_X_activation  k_complex 0.000000 0.000000
k_FV_X_activation  k_amp_prothombinase 0.000000 0.000000
k_FV_X_activation  K_FII_amp_prothombinase 0.000000 0.000000
k_FV_X_activation  k_amp_active_factors 0.000000 0.000000
k_FV_X_activation  k_amp_active_factors 0.000000 0.000000
k_FV_X_activation  alpha_trigger_activation  0.000000 0.000000
k_FV_X_activation  order_trigger_activation 0.000000 0.000000
k_FV_X_activation  alpha_trigger_inhibition_APC 0.000000 0.000000
k_FV_X_activation  order_trigger_inhibition_APC 0.000000 0.000000
k_FV_X_activation  alpha_trigger_inhibition_TFPI 0.000000 0.000000
k_FV_X_activation  order_trigger_inhibition_TFPI 0.000000 0.000000
k_FV_X_activation  alpha_amplification_FIIa 0.000000 0.000000
k_FV_X_activation  order_amplification_FIIa 0.000000 0.000000
k_FV_X_activation  alpha_amplification_APC  0.000000 0.000000
k_FV_X_activation  order_amplification_APC 0.000000 0.000000
k_FV_X_activation  alpha_amplification_TFPI 0.000000 0.000000
k_FV_X_activation  order_amplification_TFPI 0.000000 0.000000
k_FV_X_activation  alpha_shutdown_APC 0.000000 0.000000
k_FV_X_activation  order_shutdown_APC 0.000000 0.000000
k_FV_X_activation  alpha_FV_activation 0.000000 0.000000
k_FV_X_activation  order_FV_activation 0.000000 0.000000
k_FV_X_activation  alpha_FX_activation 0.000000 0.000000
k_FV_X_activation  order_FX_activation 0.000000 0.000000
k_FV_X_activation  alpha_FX_inhibition 0.000000 0.000000
k_FV_X_activation  order_FX_inhibition 0.000000 0.000000
k_FV_X_activation  platelet_rate_constant 0.000000 0.000000
k_FV_X_activation  platelet_power 0.000000 0.000000
k_FV_X_activation  platelet_denominator 0.000000 0.000000
k_FV_X_activation  Epsmax0 0.000000 0.000000
k_FV_X_activation  aida 0.000000 0.000000
k_FV_X_activation  koffplatelets 0.000000 0.000000
k_FV_X_activation  time_delay 0.000000 0.000000
k_FV_X_activation  coeff 0.000000 0.000000
