Parameter S1 S1_conf ST ST_conf
k_trigger 0.457848 0.807939 0.150257 0.155790
K_trigger -0.086853 0.152352 0.032584 0.061103
k_amplification 0.005468 0.295353 0.039231 0.053283
K_FII_amplification -0.076289 0.118366 0.008165 0.007617
k_APC_formation  0.007220 0.072179 0.004035 0.005616
K_PC_formation -0.001705 0.066769 0.004679 0.007764
k_inhibition  0.000000 0.000000 0.000000 0.000000
K_FIIa_inhibition 0.000000 0.000000 0.000000 0.000000
k_inhibition_ATIII  0.896420 1.299018 0.595987 0.211063
k_FV_X_activation  0.000000 0.000000 0.000000 0.000000
K_FV_X_actiation  0.000000 0.000000 0.000000 0.000000
k_FX_activation 0.000000 0.000000 0.000000 0.000000
k_FX_activation 0.000000 0.000000 0.000000 0.000000
k_complex 0.038671 0.126088 0.009418 0.009158
k_amp_prothombinase -0.092359 0.119901 0.007331 0.008676
K_FII_amp_prothombinase 0.024978 0.107216 0.006707 0.008418
k_amp_active_factors 0.105077 0.810652 0.158003 0.180480
k_amp_active_factors -0.036504 0.065197 0.003883 0.005852
alpha_trigger_activation  -0.222104 0.907211 0.224623 0.217627
order_trigger_activation 0.036998 0.825114 0.206137 0.173472
alpha_trigger_inhibition_APC 0.000000 0.000000 0.000000 0.000000
order_trigger_inhibition_APC 0.000000 0.000000 0.000000 0.000000
alpha_trigger_inhibition_TFPI 0.000000 0.000000 0.000000 0.000000
order_trigger_inhibition_TFPI 0.000000 0.000000 0.000000 0.000000
alpha_amplification_FIIa 0.000000 0.000000 0.000000 0.000000
order_amplification_FIIa 0.000000 0.000000 0.000000 0.000000
alpha_amplification_APC  -0.017677 0.065172 0.003548 0.005038
order_amplification_APC -0.029487 0.052847 0.002052 0.002875
alpha_amplification_TFPI 0.127262 0.502025 0.076375 0.128477
order_amplification_TFPI 0.029563 0.103144 0.006355 0.006069
alpha_shutdown_APC -0.003873 0.063276 0.003362 0.005075
order_shutdown_APC -0.023355 0.077386 0.004188 0.005470
alpha_FV_activation 0.000000 0.000000 0.000000 0.000000
order_FV_activation 0.000000 0.000000 0.000000 0.000000
alpha_FX_activation 0.000000 0.000000 0.000000 0.000000
order_FX_activation 0.000000 0.000000 0.000000 0.000000
alpha_FX_inhibition 0.000000 0.000000 0.000000 0.000000
order_FX_inhibition 0.000000 0.000000 0.000000 0.000000
platelet_rate_constant 0.197994 1.034963 0.257274 0.231340
platelet_power -0.026230 0.055698 0.002789 0.004058
platelet_denominator -0.015811 0.039802 0.000515 0.000455
Epsmax0 0.173169 0.408082 0.056726 0.078266
aida -0.055016 0.174938 0.015586 0.018848
koffplatelets -0.064213 0.158902 0.015143 0.029179
time_delay 0.624499 0.837544 0.200486 0.198704
coeff 0.616973 0.662335 0.219361 0.169386

Parameter_1 Parameter_2 S2 S2_conf
K_trigger order_FV_activation 0.068727 0.182283
K_trigger alpha_FX_activation 0.068727 0.182283
K_trigger order_FX_activation 0.068727 0.182283
K_trigger alpha_FX_inhibition 0.068727 0.182283
K_trigger order_FX_inhibition 0.068727 0.182283
K_trigger platelet_rate_constant 0.070034 0.183896
K_trigger platelet_power 0.068174 0.181636
K_trigger platelet_denominator 0.068875 0.182057
K_trigger Epsmax0 0.069742 0.181771
K_trigger aida 0.068433 0.181032
K_trigger koffplatelets 0.067837 0.182694
K_trigger time_delay 0.059912 0.184089
K_trigger coeff 0.069462 0.183451
k_amplification K_FII_amplification -0.238968 0.685094
k_amplification k_APC_formation  -0.219563 0.647360
k_amplification K_PC_formation -0.224803 0.667124
k_amplification k_inhibition  -0.226872 0.663882
k_amplification K_FIIa_inhibition -0.226872 0.663882
k_amplification k_inhibition_ATIII  -0.247015 0.619110
k_amplification k_FV_X_activation  -0.226872 0.663882
k_amplification K_FV_X_actiation  -0.226872 0.663882
k_amplification k_FX_activation -0.226872 0.663882
k_amplification k_FX_activation -0.226872 0.663882
k_amplification k_complex -0.229784 0.657301
k_amplification k_amp_prothombinase -0.228383 0.673609
k_amplification K_FII_amp_prothombinase -0.225557 0.654601
k_amplification k_amp_active_factors -0.229798 0.676281
k_amplification k_amp_active_factors -0.226445 0.669595
k_amplification alpha_trigger_activation  -0.304207 0.687148
k_amplification order_trigger_activation -0.084531 0.472676
k_amplification alpha_trigger_inhibition_APC -0.226872 0.663882
k_amplification order_trigger_inhibition_APC -0.226872 0.663882
k_amplification alpha_trigger_inhibition_TFPI -0.226872 0.663882
k_amplification order_trigger_inhibition_TFPI -0.226872 0.663882
k_amplification alpha_amplification_FIIa -0.226872 0.663882
k_amplification order_amplification_FIIa -0.226872 0.663882
k_amplification alpha_amplification_APC  -0.231382 0.674059
k_amplification order_amplification_APC -0.231495 0.677884
k_amplification alpha_amplification_TFPI -0.239507 0.660193
k_amplification order_amplification_TFPI -0.210216 0.633853
k_amplification alpha_shutdown_APC -0.225344 0.673232
k_amplification order_shutdown_APC -0.216091 0.646138
k_amplification alpha_FV_activation -0.226872 0.663882
k_amplification order_FV_activation -0.226872 0.663882
k_amplification alpha_FX_activation -0.226872 0.663882
k_amplification order_FX_activation -0.226872 0.663882
k_amplification alpha_FX_inhibition -0.226872 0.663882
k_amplification order_FX_inhibition -0.226872 0.663882
k_amplification platelet_rate_constant -0.230570 0.684283
k_amplification platelet_power -0.223850 0.664211
k_amplification platelet_denominator -0.223087 0.663737
k_amplification Epsmax0 -0.223905 0.660868
k_amplification aida -0.210589 0.645659
k_amplification koffplatelets -0.231113 0.677049
k_amplification time_delay -0.250332 0.666534
k_amplification coeff -0.240152 0.665842
K_FII_amplification k_APC_formation  0.244537 0.476273
K_FII_amplification K_PC_formation 0.236816 0.469228
K_FII_amplification k_inhibition  0.241450 0.473164
K_FII_amplification K_FIIa_inhibition 0.241450 0.473164
K_FII_amplification k_inhibition_ATIII  0.152617 0.298550
K_FII_amplification k_FV_X_activation  0.241450 0.473164
K_FII_amplification K_FV_X_actiation  0.241450 0.473164
K_FII_amplification k_FX_activation 0.241450 0.473164
K_FII_amplification k_FX_activation 0.241450 0.473164
K_FII_amplification k_complex 0.235318 0.472386
K_FII_amplification k_amp_prothombinase 0.242449 0.475595
K_FII_amplification K_FII_amp_prothombinase 0.241625 0.475971
K_FII_amplification k_amp_active_factors 0.249844 0.474793
K_FII_amplification k_amp_active_factors 0.240543 0.475125
K_FII_amplification alpha_trigger_activation  0.262793 0.471400
K_FII_amplification order_trigger_activation 0.239827 0.448304
K_FII_amplification alpha_trigger_inhibition_APC 0.241450 0.473164
K_FII_amplification order_trigger_inhibition_APC 0.241450 0.473164
K_FII_amplification alpha_trigger_inhibition_TFPI 0.241450 0.473164
K_FII_amplification order_trigger_inhibition_TFPI 0.241450 0.473164
K_FII_amplification alpha_amplification_FIIa 0.241450 0.473164
K_FII_amplification order_amplification_FIIa 0.241450 0.473164
K_FII_amplification alpha_amplification_APC  0.244927 0.482290
K_FII_amplification order_amplification_APC 0.241984 0.478051
K_FII_amplification alpha_amplification_TFPI 0.261766 0.482861
K_FII_amplification order_amplification_TFPI 0.245328 0.481648
K_FII_amplification alpha_shutdown_APC 0.236746 0.472195
K_FII_amplification order_shutdown_APC 0.245821 0.481918
K_FII_amplification alpha_FV_activation 0.241450 0.473164
K_FII_amplification order_FV_activation 0.241450 0.473164
K_FII_amplification alpha_FX_activation 0.241450 0.473164
K_FII_amplification order_FX_activation 0.241450 0.473164
K_FII_amplification alpha_FX_inhibition 0.241450 0.473164
K_FII_amplification order_FX_inhibition 0.241450 0.473164
K_FII_amplification platelet_rate_constant 0.250557 0.480799
K_FII_amplification platelet_power 0.238864 0.472885
K_FII_amplification platelet_denominator 0.239902 0.474124
K_FII_amplification Epsmax0 0.240114 0.472674
K_FII_amplification aida 0.229724 0.455482
K_FII_amplification koffplatelets 0.242235 0.478947
K_FII_amplification time_delay 0.285697 0.514361
K_FII_amplification coeff 0.302548 0.547502
k_APC_formation  K_PC_formation -0.021956 0.112235
k_APC_formation  k_inhibition  -0.021658 0.111917
k_APC_formation  K_FIIa_inhibition -0.021658 0.111917
k_APC_formation  k_inhibition_ATIII  -0.042914 0.105851
k_APC_formation  k_FV_X_activation  -0.021658 0.111917
k_APC_formation  K_FV_X_actiation  -0.021658 0.111917
k_APC_formation  k_FX_activation -0.021658 0.111917
k_APC_formation  k_FX_activation -0.021658 0.111917
k_APC_formation  k_complex -0.025114 0.113881
k_APC_formation  k_amp_prothombinase -0.019685 0.110737
k_APC_formation  K_FII_amp_prothombinase -0.023445 0.113400
k_APC_formation  k_amp_active_factors -0.013619 0.113325
k_APC_formation  k_amp_active_factors -0.021474 0.112194
k_APC_formation  alpha_trigger_activation  -0.002612 0.101149
k_APC_formation  order_trigger_activation -0.020678 0.109786
k_APC_formation  alpha_trigger_inhibition_APC -0.021658 0.111917
k_APC_formation  order_trigger_inhibition_APC -0.021658 0.111917
k_APC_formation  alpha_trigger_inhibition_TFPI -0.021658 0.111917
k_APC_formation  order_trigger_inhibition_TFPI -0.021658 0.111917
k_APC_formation  alpha_amplification_FIIa -0.021658 0.111917
k_APC_formation  order_amplification_FIIa -0.021658 0.111917
k_APC_formation  alpha_amplification_APC  -0.021506 0.112669
k_APC_formation  order_amplification_APC -0.021051 0.111986
k_APC_formation  alpha_amplification_TFPI -0.015687 0.109937
k_APC_formation  order_amplification_TFPI -0.022838 0.113528
k_APC_formation  alpha_shutdown_APC -0.021880 0.112366
k_APC_formation  order_shutdown_APC -0.021283 0.112496
k_APC_formation  alpha_FV_activation -0.021658 0.111917
k_APC_formation  order_FV_activation -0.021658 0.111917
k_APC_formation  alpha_FX_activation -0.021658 0.111917
k_APC_formation  order_FX_activation -0.021658 0.111917
k_APC_formation  alpha_FX_inhibition -0.021658 0.111917
k_APC_formation  order_FX_inhibition -0.021658 0.111917
k_APC_formation  platelet_rate_constant -0.014521 0.117509
k_APC_formation  platelet_power -0.021471 0.111574
k_APC_formation  platelet_denominator -0.021306 0.111645
k_APC_formation  Epsmax0 -0.020127 0.112305
k_APC_formation  aida -0.020387 0.109242
k_APC_formation  koffplatelets -0.020660 0.112149
k_APC_formation  time_delay -0.012692 0.113845
k_APC_formation  coeff -0.012837 0.114493
K_PC_formation k_inhibition  -0.031045 0.094419
K_PC_formation K_FIIa_inhibition -0.031045 0.094419
K_PC_formation k_inhibition_ATIII  -0.050107 0.098386
K_PC_formation k_FV_X_activation  -0.031045 0.094419
K_PC_formation K_FV_X_actiation  -0.031045 0.094419
K_PC_formation k_FX_activation -0.031045 0.094419
K_PC_formation k_FX_activation -0.031045 0.094419
K_PC_formation k_complex -0.029933 0.094346
K_PC_formation k_amp_prothombinase -0.032027 0.094952
K_PC_formation K_FII_amp_prothombinase -0.029972 0.094057
K_PC_formation k_amp_active_factors -0.039927 0.098280
K_PC_formation k_amp_active_factors -0.031291 0.094670
K_PC_formation alpha_trigger_activation  -0.026491 0.094086
K_PC_formation order_trigger_activation -0.024448 0.088753
K_PC_formation alpha_trigger_inhibition_APC -0.031045 0.094419
K_PC_formation order_trigger_inhibition_APC -0.031045 0.094419
K_PC_formation alpha_trigger_inhibition_TFPI -0.031045 0.094419
K_PC_formation order_trigger_inhibition_TFPI -0.031045 0.094419
K_PC_formation alpha_amplification_FIIa -0.031045 0.094419
K_PC_formation order_amplification_FIIa -0.031045 0.094419
K_PC_formation alpha_amplification_APC  -0.031551 0.095139
K_PC_formation order_amplification_APC -0.031475 0.094957
K_PC_formation alpha_amplification_TFPI -0.036549 0.097503
K_PC_formation order_amplification_TFPI -0.030037 0.093950
K_PC_formation alpha_shutdown_APC -0.031890 0.094887
K_PC_formation order_shutdown_APC -0.030088 0.094111
K_PC_formation alpha_FV_activation -0.031045 0.094419
K_PC_formation order_FV_activation -0.031045 0.094419
K_PC_formation alpha_FX_activation -0.031045 0.094419
K_PC_formation order_FX_activation -0.031045 0.094419
K_PC_formation alpha_FX_inhibition -0.031045 0.094419
K_PC_formation order_FX_inhibition -0.031045 0.094419
K_PC_formation platelet_rate_constant -0.038506 0.099355
K_PC_formation platelet_power -0.031269 0.094462
K_PC_formation platelet_denominator -0.030916 0.094433
K_PC_formation Epsmax0 -0.030951 0.094655
K_PC_formation aida -0.031805 0.093763
K_PC_formation koffplatelets -0.031150 0.094906
K_PC_formation time_delay -0.038976 0.099372
K_PC_formation coeff -0.034605 0.098646
k_inhibition  K_FIIa_inhibition 0.000000 0.000000
k_inhibition  k_inhibition_ATIII  0.000000 0.000000
k_inhibition  k_FV_X_activation  0.000000 0.000000
k_inhibition  K_FV_X_actiation  0.000000 0.000000
k_inhibition  k_FX_activation 0.000000 0.000000
k_inhibition  k_FX_activation 0.000000 0.000000
k_inhibition  k_complex 0.000000 0.000000
k_inhibition  k_amp_prothombinase 0.000000 0.000000
k_inhibition  K_FII_amp_prothombinase -0.000000 0.000000
k_inhibition  k_amp_active_factors 0.000000 0.000000
k_inhibition  k_amp_active_factors -0.000000 0.000000
k_inhibition  alpha_trigger_activation  0.000000 0.000000
k_inhibition  order_trigger_activation 0.000000 0.000000
k_inhibition  alpha_trigger_inhibition_APC 0.000000 0.000000
k_inhibition  order_trigger_inhibition_APC 0.000000 0.000000
k_inhibition  alpha_trigger_inhibition_TFPI 0.000000 0.000000
k_inhibition  order_trigger_inhibition_TFPI 0.000000 0.000000
k_inhibition  alpha_amplification_FIIa 0.000000 0.000000
k_inhibition  order_amplification_FIIa 0.000000 0.000000
k_inhibition  alpha_amplification_APC  -0.000000 0.000000
k_inhibition  order_amplification_APC 0.000000 0.000000
k_inhibition  alpha_amplification_TFPI 0.000000 0.000000
k_inhibition  order_amplification_TFPI -0.000000 0.000000
k_inhibition  alpha_shutdown_APC -0.000000 0.000000
k_inhibition  order_shutdown_APC 0.000000 0.000000
k_inhibition  alpha_FV_activation 0.000000 0.000000
k_inhibition  order_FV_activation 0.000000 0.000000
k_inhibition  alpha_FX_activation 0.000000 0.000000
k_inhibition  order_FX_activation 0.000000 0.000000
k_inhibition  alpha_FX_inhibition 0.000000 0.000000
k_inhibition  order_FX_inhibition 0.000000 0.000000
k_inhibition  platelet_rate_constant 0.000000 0.000000
k_inhibition  platelet_power 0.000000 0.000000
k_inhibition  platelet_denominator -0.000000 0.000000
k_inhibition  Epsmax0 0.000000 0.000000
k_inhibition  aida 0.000000 0.000000
k_inhibition  koffplatelets 0.000000 0.000000
k_inhibition  time_delay 0.000000 0.000000
k_inhibition  coeff 0.000000 0.000000
K_FIIa_inhibition k_inhibition_ATIII  0.000000 0.000000
K_FIIa_inhibition k_FV_X_activation  0.000000 0.000000
K_FIIa_inhibition K_FV_X_actiation  0.000000 0.000000
K_FIIa_inhibition k_FX_activation 0.000000 0.000000
K_FIIa_inhibition k_FX_activation 0.000000 0.000000
K_FIIa_inhibition k_complex 0.000000 0.000000
K_FIIa_inhibition k_amp_prothombinase 0.000000 0.000000
K_FIIa_inhibition K_FII_amp_prothombinase -0.000000 0.000000
K_FIIa_inhibition k_amp_active_factors 0.000000 0.000000
K_FIIa_inhibition k_amp_active_factors -0.000000 0.000000
K_FIIa_inhibition alpha_trigger_activation  0.000000 0.000000
K_FIIa_inhibition order_trigger_activation 0.000000 0.000000
K_FIIa_inhibition alpha_trigger_inhibition_APC 0.000000 0.000000
K_FIIa_inhibition order_trigger_inhibition_APC 0.000000 0.000000
K_FIIa_inhibition alpha_trigger_inhibition_TFPI 0.000000 0.000000
K_FIIa_inhibition order_trigger_inhibition_TFPI 0.000000 0.000000
K_FIIa_inhibition alpha_amplification_FIIa 0.000000 0.000000
K_FIIa_inhibition order_amplification_FIIa 0.000000 0.000000
K_FIIa_inhibition alpha_amplification_APC  -0.000000 0.000000
K_FIIa_inhibition order_amplification_APC 0.000000 0.000000
K_FIIa_inhibition alpha_amplification_TFPI 0.000000 0.000000
K_FIIa_inhibition order_amplification_TFPI -0.000000 0.000000
K_FIIa_inhibition alpha_shutdown_APC -0.000000 0.000000
K_FIIa_inhibition order_shutdown_APC 0.000000 0.000000
K_FIIa_inhibition alpha_FV_activation 0.000000 0.000000
K_FIIa_inhibition order_FV_activation 0.000000 0.000000
K_FIIa_inhibition alpha_FX_activation 0.000000 0.000000
K_FIIa_inhibition order_FX_activation 0.000000 0.000000
K_FIIa_inhibition alpha_FX_inhibition 0.000000 0.000000
K_FIIa_inhibition order_FX_inhibition 0.000000 0.000000
K_FIIa_inhibition platelet_rate_constant 0.000000 0.000000
K_FIIa_inhibition platelet_power 0.000000 0.000000
K_FIIa_inhibition platelet_denominator -0.000000 0.000000
K_FIIa_inhibition Epsmax0 0.000000 0.000000
K_FIIa_inhibition aida 0.000000 0.000000
K_FIIa_inhibition koffplatelets 0.000000 0.000000
K_FIIa_inhibition time_delay 0.000000 0.000000
K_FIIa_inhibition coeff 0.000000 0.000000
k_inhibition_ATIII  k_FV_X_activation  -0.396474 2.721065
k_inhibition_ATIII  K_FV_X_actiation  -0.396474 2.721065
k_inhibition_ATIII  k_FX_activation -0.396474 2.721065
k_inhibition_ATIII  k_FX_activation -0.396474 2.721065
k_inhibition_ATIII  k_complex -0.402724 2.724016
k_inhibition_ATIII  k_amp_prothombinase -0.418497 2.707727
k_inhibition_ATIII  K_FII_amp_prothombinase -0.395092 2.729334
k_inhibition_ATIII  k_amp_active_factors -0.417102 2.693663
k_inhibition_ATIII  k_amp_active_factors -0.398480 2.715012
k_inhibition_ATIII  alpha_trigger_activation  -0.356427 2.645152
k_inhibition_ATIII  order_trigger_activation -0.497407 2.751762
k_inhibition_ATIII  alpha_trigger_inhibition_APC -0.396474 2.721065
k_inhibition_ATIII  order_trigger_inhibition_APC -0.396474 2.721065
k_inhibition_ATIII  alpha_trigger_inhibition_TFPI -0.396474 2.721065
k_inhibition_ATIII  order_trigger_inhibition_TFPI -0.396474 2.721065
k_inhibition_ATIII  alpha_amplification_FIIa -0.396474 2.721065
k_inhibition_ATIII  order_amplification_FIIa -0.396474 2.721065
k_inhibition_ATIII  alpha_amplification_APC  -0.388989 2.725216
k_inhibition_ATIII  order_amplification_APC -0.385891 2.719086
k_inhibition_ATIII  alpha_amplification_TFPI -0.517973 2.718145
k_inhibition_ATIII  order_amplification_TFPI -0.384473 2.738753
k_inhibition_ATIII  alpha_shutdown_APC -0.396858 2.714925
k_inhibition_ATIII  order_shutdown_APC -0.382589 2.730037
k_inhibition_ATIII  alpha_FV_activation -0.396474 2.721065
k_inhibition_ATIII  order_FV_activation -0.396474 2.721065
k_inhibition_ATIII  alpha_FX_activation -0.396474 2.721065
k_inhibition_ATIII  order_FX_activation -0.396474 2.721065
k_inhibition_ATIII  alpha_FX_inhibition -0.396474 2.721065
k_inhibition_ATIII  order_FX_inhibition -0.396474 2.721065
k_inhibition_ATIII  platelet_rate_constant -0.379818 2.709464
k_inhibition_ATIII  platelet_power -0.395784 2.718608
k_inhibition_ATIII  platelet_denominator -0.384957 2.718036
k_inhibition_ATIII  Epsmax0 -0.450086 2.734134
k_inhibition_ATIII  aida -0.432743 2.686829
k_inhibition_ATIII  koffplatelets -0.393813 2.720410
k_inhibition_ATIII  time_delay -0.501307 2.825387
k_inhibition_ATIII  coeff -0.558256 2.836933
k_FV_X_activation  K_FV_X_actiation  0.000000 0.000000
k_FV_X_activation  k_FX_activation 0.000000 0.000000
k_FV_X_activation  k_FX_activation 0.000000 0.000000
k_FV_X_activation  k_complex 0.000000 0.000000
k_FV_X_activation  k_amp_prothombinase 0.000000 0.000000
k_FV_X_activation  K_FII_amp_prothombinase -0.000000 0.000000
k_FV_X_activation  k_amp_active_factors 0.000000 0.000000
k_FV_X_activation  k_amp_active_factors -0.000000 0.000000
k_FV_X_activation  alpha_trigger_activation  0.000000 0.000000
k_FV_X_activation  order_trigger_activation 0.000000 0.000000
k_FV_X_activation  alpha_trigger_inhibition_APC 0.000000 0.000000
k_FV_X_activation  order_trigger_inhibition_APC 0.000000 0.000000
k_FV_X_activation  alpha_trigger_inhibition_TFPI 0.000000 0.000000
k_FV_X_activation  order_trigger_inhibition_TFPI 0.000000 0.000000
k_FV_X_activation  alpha_amplification_FIIa 0.000000 0.000000
k_FV_X_activation  order_amplification_FIIa 0.000000 0.000000
k_FV_X_activation  alpha_amplification_APC  -0.000000 0.000000
k_FV_X_activation  order_amplification_APC 0.000000 0.000000
k_FV_X_activation  alpha_amplification_TFPI 0.000000 0.000000
k_FV_X_activation  order_amplification_TFPI -0.000000 0.000000
k_FV_X_activation  alpha_shutdown_APC -0.000000 0.000000
k_FV_X_activation  order_shutdown_APC 0.000000 0.000000
k_FV_X_activation  alpha_FV_activation 0.000000 0.000000
k_FV_X_activation  order_FV_activation 0.000000 0.000000
k_FV_X_activation  alpha_FX_activation 0.000000 0.000000
k_FV_X_activation  order_FX_activation 0.000000 0.000000
k_FV_X_activation  alpha_FX_inhibition 0.000000 0.000000
k_FV_X_activation  order_FX_inhibition 0.000000 0.000000
k_FV_X_activation  platelet_rate_constant 0.000000 0.000000
k_FV_X_activation  platelet_power 0.000000 0.000000
k_FV_X_activation  platelet_denominator -0.000000 0.000000
k_FV_X_activation  Epsmax0 0.000000 0.000000
k_FV_X_activation  aida 0.000000 0.000000
k_FV_X_activation  koffplatelets 0.000000 0.000000
k_FV_X_activation  time_delay 0.000000 0.000000
