Parameter S1 S1_conf ST ST_conf
k_trigger 0.146250 0.306494 0.113564 0.058461
K_trigger 0.020538 0.141189 0.032898 0.028910
k_amplification 0.032943 0.191977 0.051134 0.034212
K_FII_amplification -0.056874 0.124227 0.019936 0.014592
k_APC_formation  0.010260 0.037986 0.003700 0.002559
K_PC_formation 0.022282 0.030035 0.002553 0.002313
k_inhibition  0.000000 0.000000 0.000000 0.000000
K_FIIa_inhibition 0.000000 0.000000 0.000000 0.000000
k_inhibition_ATIII  0.739144 0.684902 0.616425 0.150897
k_FV_X_activation  0.000000 0.000000 0.000000 0.000000
K_FV_X_actiation  0.000000 0.000000 0.000000 0.000000
k_FX_activation 0.000000 0.000000 0.000000 0.000000
k_FX_activation 0.000000 0.000000 0.000000 0.000000
k_complex -0.022564 0.075808 0.011114 0.008376
k_amp_prothombinase -0.026566 0.078085 0.009082 0.006771
K_FII_amp_prothombinase -0.012848 0.082731 0.009848 0.005549
k_amp_active_factors 0.069659 0.266735 0.088867 0.054155
k_amp_active_factors 0.013313 0.048514 0.003688 0.003049
alpha_trigger_activation  -0.150202 0.379244 0.170297 0.073939
order_trigger_activation -0.006422 0.472009 0.309975 0.109592
alpha_trigger_inhibition_APC 0.000000 0.000000 0.000000 0.000000
order_trigger_inhibition_APC 0.000000 0.000000 0.000000 0.000000
alpha_trigger_inhibition_TFPI 0.000000 0.000000 0.000000 0.000000
order_trigger_inhibition_TFPI 0.000000 0.000000 0.000000 0.000000
alpha_amplification_FIIa 0.000000 0.000000 0.000000 0.000000
order_amplification_FIIa 0.000000 0.000000 0.000000 0.000000
alpha_amplification_APC  -0.000013 0.029068 0.002077 0.001468
order_amplification_APC -0.005226 0.029853 0.001771 0.001032
alpha_amplification_TFPI -0.053697 0.232563 0.069855 0.050058
order_amplification_TFPI 0.038144 0.229843 0.060749 0.047280
alpha_shutdown_APC 0.017491 0.034475 0.003515 0.002417
order_shutdown_APC 0.005818 0.029831 0.002122 0.001551
alpha_FV_activation 0.000000 0.000000 0.000000 0.000000
order_FV_activation 0.000000 0.000000 0.000000 0.000000
alpha_FX_activation 0.000000 0.000000 0.000000 0.000000
order_FX_activation 0.000000 0.000000 0.000000 0.000000
alpha_FX_inhibition 0.000000 0.000000 0.000000 0.000000
order_FX_inhibition 0.000000 0.000000 0.000000 0.000000
platelet_rate_constant -0.094311 0.349503 0.143026 0.072556
platelet_power 0.014616 0.028300 0.001965 0.001497
platelet_denominator 0.004015 0.023538 0.001447 0.001445
Epsmax0 0.085760 0.126582 0.031919 0.026908
aida 0.030215 0.078790 0.013681 0.010339
koffplatelets 0.043373 0.093922 0.014721 0.013830
time_delay 0.132935 0.329604 0.156524 0.073100
coeff 0.287477 0.380004 0.229262 0.104079

Parameter_1 Parameter_2 S2 S2_conf
K_trigger k_amp_prothombinase -0.065499 0.146256
K_trigger K_FII_amp_prothombinase -0.060774 0.145306
K_trigger k_amp_active_factors -0.067443 0.145104
K_trigger k_amp_active_factors -0.065894 0.146567
K_trigger alpha_trigger_activation  -0.064387 0.144114
K_trigger order_trigger_activation -0.060176 0.143018
K_trigger alpha_trigger_inhibition_APC -0.066265 0.146413
K_trigger order_trigger_inhibition_APC -0.066265 0.146413
K_trigger alpha_trigger_inhibition_TFPI -0.066265 0.146413
K_trigger order_trigger_inhibition_TFPI -0.066265 0.146413
K_trigger alpha_amplification_FIIa -0.066265 0.146413
K_trigger order_amplification_FIIa -0.066265 0.146413
K_trigger alpha_amplification_APC  -0.066748 0.146510
K_trigger order_amplification_APC -0.067052 0.146532
K_trigger alpha_amplification_TFPI -0.069952 0.147118
K_trigger order_amplification_TFPI -0.057529 0.145154
K_trigger alpha_shutdown_APC -0.066810 0.146477
K_trigger order_shutdown_APC -0.066196 0.146404
K_trigger alpha_FV_activation -0.066265 0.146413
K_trigger order_FV_activation -0.066265 0.146413
K_trigger alpha_FX_activation -0.066265 0.146413
K_trigger order_FX_activation -0.066265 0.146413
K_trigger alpha_FX_inhibition -0.066265 0.146413
K_trigger order_FX_inhibition -0.066265 0.146413
K_trigger platelet_rate_constant -0.068280 0.147253
K_trigger platelet_power -0.066789 0.146410
K_trigger platelet_denominator -0.065840 0.146361
K_trigger Epsmax0 -0.065615 0.146570
K_trigger aida -0.069473 0.147271
K_trigger koffplatelets -0.064026 0.144236
K_trigger time_delay -0.065826 0.145553
K_trigger coeff -0.060966 0.145682
k_amplification K_FII_amplification -0.177899 0.290911
k_amplification k_APC_formation  -0.170672 0.285449
k_amplification K_PC_formation -0.176048 0.289498
k_amplification k_inhibition  -0.174516 0.288878
k_amplification K_FIIa_inhibition -0.174516 0.288878
k_amplification k_inhibition_ATIII  -0.245711 0.315073
k_amplification k_FV_X_activation  -0.174516 0.288878
k_amplification K_FV_X_actiation  -0.174516 0.288878
k_amplification k_FX_activation -0.174516 0.288878
k_amplification k_FX_activation -0.174516 0.288878
k_amplification k_complex -0.175939 0.289129
k_amplification k_amp_prothombinase -0.177850 0.291394
k_amplification K_FII_amp_prothombinase -0.176602 0.290072
k_amplification k_amp_active_factors -0.175033 0.290408
k_amplification k_amp_active_factors -0.172286 0.289114
k_amplification alpha_trigger_activation  -0.200060 0.288812
k_amplification order_trigger_activation -0.086958 0.243568
k_amplification alpha_trigger_inhibition_APC -0.174516 0.288878
k_amplification order_trigger_inhibition_APC -0.174516 0.288878
k_amplification alpha_trigger_inhibition_TFPI -0.174516 0.288878
k_amplification order_trigger_inhibition_TFPI -0.174516 0.288878
k_amplification alpha_amplification_FIIa -0.174516 0.288878
k_amplification order_amplification_FIIa -0.174516 0.288878
k_amplification alpha_amplification_APC  -0.176520 0.290260
k_amplification order_amplification_APC -0.178321 0.291748
k_amplification alpha_amplification_TFPI -0.167729 0.285889
k_amplification order_amplification_TFPI -0.164206 0.285807
k_amplification alpha_shutdown_APC -0.174213 0.290271
k_amplification order_shutdown_APC -0.173190 0.286162
k_amplification alpha_FV_activation -0.174516 0.288878
k_amplification order_FV_activation -0.174516 0.288878
k_amplification alpha_FX_activation -0.174516 0.288878
k_amplification order_FX_activation -0.174516 0.288878
k_amplification alpha_FX_inhibition -0.174516 0.288878
k_amplification order_FX_inhibition -0.174516 0.288878
k_amplification platelet_rate_constant -0.174077 0.292536
k_amplification platelet_power -0.173186 0.289355
k_amplification platelet_denominator -0.170471 0.288155
k_amplification Epsmax0 -0.172331 0.288584
k_amplification aida -0.173774 0.287589
k_amplification koffplatelets -0.175341 0.290701
k_amplification time_delay -0.181618 0.288563
k_amplification coeff -0.185693 0.292791
K_FII_amplification k_APC_formation  0.118864 0.203525
K_FII_amplification K_PC_formation 0.116895 0.202849
K_FII_amplification k_inhibition  0.118011 0.203131
K_FII_amplification K_FIIa_inhibition 0.118011 0.203131
K_FII_amplification k_inhibition_ATIII  0.107446 0.196299
K_FII_amplification k_FV_X_activation  0.118011 0.203131
K_FII_amplification K_FV_X_actiation  0.118011 0.203131
K_FII_amplification k_FX_activation 0.118011 0.203131
K_FII_amplification k_FX_activation 0.118011 0.203131
K_FII_amplification k_complex 0.117523 0.201977
K_FII_amplification k_amp_prothombinase 0.120944 0.203749
K_FII_amplification K_FII_amp_prothombinase 0.120956 0.205050
K_FII_amplification k_amp_active_factors 0.124026 0.203706
K_FII_amplification k_amp_active_factors 0.118092 0.203706
K_FII_amplification alpha_trigger_activation  0.123539 0.199814
K_FII_amplification order_trigger_activation 0.110504 0.193836
K_FII_amplification alpha_trigger_inhibition_APC 0.118011 0.203131
K_FII_amplification order_trigger_inhibition_APC 0.118011 0.203131
K_FII_amplification alpha_trigger_inhibition_TFPI 0.118011 0.203131
K_FII_amplification order_trigger_inhibition_TFPI 0.118011 0.203131
K_FII_amplification alpha_amplification_FIIa 0.118011 0.203131
K_FII_amplification order_amplification_FIIa 0.118011 0.203131
K_FII_amplification alpha_amplification_APC  0.118533 0.205101
K_FII_amplification order_amplification_APC 0.117898 0.204869
K_FII_amplification alpha_amplification_TFPI 0.130137 0.206497
K_FII_amplification order_amplification_TFPI 0.124584 0.203466
K_FII_amplification alpha_shutdown_APC 0.117068 0.203296
K_FII_amplification order_shutdown_APC 0.119924 0.204998
K_FII_amplification alpha_FV_activation 0.118011 0.203131
K_FII_amplification order_FV_activation 0.118011 0.203131
K_FII_amplification alpha_FX_activation 0.118011 0.203131
K_FII_amplification order_FX_activation 0.118011 0.203131
K_FII_amplification alpha_FX_inhibition 0.118011 0.203131
K_FII_amplification order_FX_inhibition 0.118011 0.203131
K_FII_amplification platelet_rate_constant 0.124304 0.204511
K_FII_amplification platelet_power 0.117378 0.203755
K_FII_amplification platelet_denominator 0.117184 0.202861
K_FII_amplification Epsmax0 0.119785 0.202713
K_FII_amplification aida 0.119469 0.201229
K_FII_amplification koffplatelets 0.117759 0.204764
K_FII_amplification time_delay 0.131299 0.211722
K_FII_amplification coeff 0.136348 0.219556
k_APC_formation  K_PC_formation -0.022729 0.065712
k_APC_formation  k_inhibition  -0.023174 0.065502
k_APC_formation  K_FIIa_inhibition -0.023174 0.065502
k_APC_formation  k_inhibition_ATIII  -0.015603 0.088238
k_APC_formation  k_FV_X_activation  -0.023174 0.065502
k_APC_formation  K_FV_X_actiation  -0.023174 0.065502
k_APC_formation  k_FX_activation -0.023174 0.065502
k_APC_formation  k_FX_activation -0.023174 0.065502
k_APC_formation  k_complex -0.024446 0.065232
k_APC_formation  k_amp_prothombinase -0.021285 0.065990
k_APC_formation  K_FII_amp_prothombinase -0.021245 0.067554
k_APC_formation  k_amp_active_factors -0.019557 0.065892
k_APC_formation  k_amp_active_factors -0.023837 0.065019
k_APC_formation  alpha_trigger_activation  -0.018935 0.061345
k_APC_formation  order_trigger_activation -0.031046 0.056331
k_APC_formation  alpha_trigger_inhibition_APC -0.023174 0.065502
k_APC_formation  order_trigger_inhibition_APC -0.023174 0.065502
k_APC_formation  alpha_trigger_inhibition_TFPI -0.023174 0.065502
k_APC_formation  order_trigger_inhibition_TFPI -0.023174 0.065502
k_APC_formation  alpha_amplification_FIIa -0.023174 0.065502
k_APC_formation  order_amplification_FIIa -0.023174 0.065502
k_APC_formation  alpha_amplification_APC  -0.023270 0.065593
k_APC_formation  order_amplification_APC -0.021941 0.066206
k_APC_formation  alpha_amplification_TFPI -0.018858 0.066129
k_APC_formation  order_amplification_TFPI -0.022613 0.065566
k_APC_formation  alpha_shutdown_APC -0.022748 0.065468
k_APC_formation  order_shutdown_APC -0.022779 0.065670
k_APC_formation  alpha_FV_activation -0.023174 0.065502
k_APC_formation  order_FV_activation -0.023174 0.065502
k_APC_formation  alpha_FX_activation -0.023174 0.065502
k_APC_formation  order_FX_activation -0.023174 0.065502
k_APC_formation  alpha_FX_inhibition -0.023174 0.065502
k_APC_formation  order_FX_inhibition -0.023174 0.065502
k_APC_formation  platelet_rate_constant -0.019287 0.066005
k_APC_formation  platelet_power -0.022919 0.065643
k_APC_formation  platelet_denominator -0.024200 0.064562
k_APC_formation  Epsmax0 -0.022959 0.065304
k_APC_formation  aida -0.020697 0.066396
k_APC_formation  koffplatelets -0.023118 0.065170
k_APC_formation  time_delay -0.022515 0.065262
k_APC_formation  coeff -0.017461 0.069629
K_PC_formation k_inhibition  -0.039557 0.051753
K_PC_formation K_FIIa_inhibition -0.039557 0.051753
K_PC_formation k_inhibition_ATIII  -0.037231 0.076754
K_PC_formation k_FV_X_activation  -0.039557 0.051753
K_PC_formation K_FV_X_actiation  -0.039557 0.051753
K_PC_formation k_FX_activation -0.039557 0.051753
K_PC_formation k_FX_activation -0.039557 0.051753
K_PC_formation k_complex -0.040653 0.051950
K_PC_formation k_amp_prothombinase -0.038414 0.052406
K_PC_formation K_FII_amp_prothombinase -0.037571 0.054000
K_PC_formation k_amp_active_factors -0.041517 0.052132
K_PC_formation k_amp_active_factors -0.040715 0.051210
K_PC_formation alpha_trigger_activation  -0.042824 0.050324
K_PC_formation order_trigger_activation -0.045962 0.044437
K_PC_formation alpha_trigger_inhibition_APC -0.039557 0.051753
K_PC_formation order_trigger_inhibition_APC -0.039557 0.051753
K_PC_formation alpha_trigger_inhibition_TFPI -0.039557 0.051753
K_PC_formation order_trigger_inhibition_TFPI -0.039557 0.051753
K_PC_formation alpha_amplification_FIIa -0.039557 0.051753
K_PC_formation order_amplification_FIIa -0.039557 0.051753
K_PC_formation alpha_amplification_APC  -0.040142 0.051741
K_PC_formation order_amplification_APC -0.039029 0.052501
K_PC_formation alpha_amplification_TFPI -0.037743 0.052201
K_PC_formation order_amplification_TFPI -0.038894 0.052507
K_PC_formation alpha_shutdown_APC -0.040752 0.051963
K_PC_formation order_shutdown_APC -0.039350 0.051802
K_PC_formation alpha_FV_activation -0.039557 0.051753
K_PC_formation order_FV_activation -0.039557 0.051753
K_PC_formation alpha_FX_activation -0.039557 0.051753
K_PC_formation order_FX_activation -0.039557 0.051753
K_PC_formation alpha_FX_inhibition -0.039557 0.051753
K_PC_formation order_FX_inhibition -0.039557 0.051753
K_PC_formation platelet_rate_constant -0.040872 0.051994
K_PC_formation platelet_power -0.040065 0.051969
K_PC_formation platelet_denominator -0.041182 0.051102
K_PC_formation Epsmax0 -0.040319 0.051716
K_PC_formation aida -0.038501 0.052739
K_PC_formation koffplatelets -0.041526 0.051669
K_PC_formation time_delay -0.043920 0.051939
K_PC_formation coeff -0.038217 0.056523
k_inhibition  K_FIIa_inhibition 0.000000 0.000000
k_inhibition  k_inhibition_ATIII  0.000000 0.000000
k_inhibition  k_FV_X_activation  0.000000 0.000000
k_inhibition  K_FV_X_actiation  0.000000 0.000000
k_inhibition  k_FX_activation 0.000000 0.000000
k_inhibition  k_FX_activation 0.000000 0.000000
k_inhibition  k_complex 0.000000 0.000000
k_inhibition  k_amp_prothombinase 0.000000 0.000000
k_inhibition  K_FII_amp_prothombinase 0.000000 0.000000
k_inhibition  k_amp_active_factors 0.000000 0.000000
k_inhibition  k_amp_active_factors 0.000000 0.000000
k_inhibition  alpha_trigger_activation  0.000000 0.000000
k_inhibition  order_trigger_activation 0.000000 0.000000
k_inhibition  alpha_trigger_inhibition_APC 0.000000 0.000000
k_inhibition  order_trigger_inhibition_APC 0.000000 0.000000
k_inhibition  alpha_trigger_inhibition_TFPI 0.000000 0.000000
k_inhibition  order_trigger_inhibition_TFPI 0.000000 0.000000
k_inhibition  alpha_amplification_FIIa 0.000000 0.000000
k_inhibition  order_amplification_FIIa 0.000000 0.000000
k_inhibition  alpha_amplification_APC  0.000000 0.000000
k_inhibition  order_amplification_APC 0.000000 0.000000
k_inhibition  alpha_amplification_TFPI 0.000000 0.000000
k_inhibition  order_amplification_TFPI 0.000000 0.000000
k_inhibition  alpha_shutdown_APC 0.000000 0.000000
k_inhibition  order_shutdown_APC 0.000000 0.000000
k_inhibition  alpha_FV_activation 0.000000 0.000000
k_inhibition  order_FV_activation 0.000000 0.000000
k_inhibition  alpha_FX_activation 0.000000 0.000000
k_inhibition  order_FX_activation 0.000000 0.000000
k_inhibition  alpha_FX_inhibition 0.000000 0.000000
k_inhibition  order_FX_inhibition 0.000000 0.000000
k_inhibition  platelet_rate_constant 0.000000 0.000000
k_inhibition  platelet_power 0.000000 0.000000
k_inhibition  platelet_denominator 0.000000 0.000000
k_inhibition  Epsmax0 0.000000 0.000000
k_inhibition  aida 0.000000 0.000000
k_inhibition  koffplatelets 0.000000 0.000000
k_inhibition  time_delay 0.000000 0.000000
k_inhibition  coeff 0.000000 0.000000
K_FIIa_inhibition k_inhibition_ATIII  0.000000 0.000000
K_FIIa_inhibition k_FV_X_activation  0.000000 0.000000
K_FIIa_inhibition K_FV_X_actiation  0.000000 0.000000
K_FIIa_inhibition k_FX_activation 0.000000 0.000000
K_FIIa_inhibition k_FX_activation 0.000000 0.000000
K_FIIa_inhibition k_complex 0.000000 0.000000
K_FIIa_inhibition k_amp_prothombinase 0.000000 0.000000
K_FIIa_inhibition K_FII_amp_prothombinase 0.000000 0.000000
K_FIIa_inhibition k_amp_active_factors 0.000000 0.000000
K_FIIa_inhibition k_amp_active_factors 0.000000 0.000000
K_FIIa_inhibition alpha_trigger_activation  0.000000 0.000000
K_FIIa_inhibition order_trigger_activation 0.000000 0.000000
K_FIIa_inhibition alpha_trigger_inhibition_APC 0.000000 0.000000
K_FIIa_inhibition order_trigger_inhibition_APC 0.000000 0.000000
K_FIIa_inhibition alpha_trigger_inhibition_TFPI 0.000000 0.000000
K_FIIa_inhibition order_trigger_inhibition_TFPI 0.000000 0.000000
K_FIIa_inhibition alpha_amplification_FIIa 0.000000 0.000000
K_FIIa_inhibition order_amplification_FIIa 0.000000 0.000000
K_FIIa_inhibition alpha_amplification_APC  0.000000 0.000000
K_FIIa_inhibition order_amplification_APC 0.000000 0.000000
K_FIIa_inhibition alpha_amplification_TFPI 0.000000 0.000000
K_FIIa_inhibition order_amplification_TFPI 0.000000 0.000000
K_FIIa_inhibition alpha_shutdown_APC 0.000000 0.000000
K_FIIa_inhibition order_shutdown_APC 0.000000 0.000000
K_FIIa_inhibition alpha_FV_activation 0.000000 0.000000
K_FIIa_inhibition order_FV_activation 0.000000 0.000000
K_FIIa_inhibition alpha_FX_activation 0.000000 0.000000
K_FIIa_inhibition order_FX_activation 0.000000 0.000000
K_FIIa_inhibition alpha_FX_inhibition 0.000000 0.000000
K_FIIa_inhibition order_FX_inhibition 0.000000 0.000000
K_FIIa_inhibition platelet_rate_constant 0.000000 0.000000
K_FIIa_inhibition platelet_power 0.000000 0.000000
K_FIIa_inhibition platelet_denominator 0.000000 0.000000
K_FIIa_inhibition Epsmax0 0.000000 0.000000
K_FIIa_inhibition aida 0.000000 0.000000
K_FIIa_inhibition koffplatelets 0.000000 0.000000
K_FIIa_inhibition time_delay 0.000000 0.000000
K_FIIa_inhibition coeff 0.000000 0.000000
k_inhibition_ATIII  k_FV_X_activation  -0.304106 1.333953
k_inhibition_ATIII  K_FV_X_actiation  -0.304106 1.333953
k_inhibition_ATIII  k_FX_activation -0.304106 1.333953
k_inhibition_ATIII  k_FX_activation -0.304106 1.333953
k_inhibition_ATIII  k_complex -0.302078 1.336541
k_inhibition_ATIII  k_amp_prothombinase -0.297478 1.334335
k_inhibition_ATIII  K_FII_amp_prothombinase -0.262197 1.334737
k_inhibition_ATIII  k_amp_active_factors -0.346919 1.333035
k_inhibition_ATIII  k_amp_active_factors -0.304088 1.336876
k_inhibition_ATIII  alpha_trigger_activation  -0.310710 1.322415
k_inhibition_ATIII  order_trigger_activation -0.343688 1.304702
k_inhibition_ATIII  alpha_trigger_inhibition_APC -0.304106 1.333953
k_inhibition_ATIII  order_trigger_inhibition_APC -0.304106 1.333953
k_inhibition_ATIII  alpha_trigger_inhibition_TFPI -0.304106 1.333953
k_inhibition_ATIII  order_trigger_inhibition_TFPI -0.304106 1.333953
k_inhibition_ATIII  alpha_amplification_FIIa -0.304106 1.333953
k_inhibition_ATIII  order_amplification_FIIa -0.304106 1.333953
k_inhibition_ATIII  alpha_amplification_APC  -0.298679 1.336276
k_inhibition_ATIII  order_amplification_APC -0.304289 1.333973
k_inhibition_ATIII  alpha_amplification_TFPI -0.368531 1.317458
k_inhibition_ATIII  order_amplification_TFPI -0.314345 1.327975
k_inhibition_ATIII  alpha_shutdown_APC -0.289126 1.336557
k_inhibition_ATIII  order_shutdown_APC -0.294710 1.337769
k_inhibition_ATIII  alpha_FV_activation -0.304106 1.333953
k_inhibition_ATIII  order_FV_activation -0.304106 1.333953
k_inhibition_ATIII  alpha_FX_activation -0.304106 1.333953
k_inhibition_ATIII  order_FX_activation -0.304106 1.333953
k_inhibition_ATIII  alpha_FX_inhibition -0.304106 1.333953
k_inhibition_ATIII  order_FX_inhibition -0.304106 1.333953
k_inhibition_ATIII  platelet_rate_constant -0.310765 1.325400
k_inhibition_ATIII  platelet_power -0.302999 1.335735
k_inhibition_ATIII  platelet_denominator -0.291059 1.335065
k_inhibition_ATIII  Epsmax0 -0.291779 1.342692
k_inhibition_ATIII  aida -0.302687 1.337646
k_inhibition_ATIII  koffplatelets -0.306734 1.343900
k_inhibition_ATIII  time_delay -0.380585 1.326726
k_inhibition_ATIII  coeff -0.340260 1.383985
k_FV_X_activation  K_FV_X_actiation  0.000000 0.000000
k_FV_X_activation  k_FX_activation 0.000000 0.000000
k_FV_X_activation  k_FX_activation 0.000000 0.000000
k_FV_X_activation  k_complex 0.000000 0.000000
k_FV_X_activation  k_amp_prothombinase 0.000000 0.000000
k_FV_X_activation  K_FII_amp_prothombinase 0.000000 0.000000
k_FV_X_activation  k_amp_active_factors 0.000000 0.000000
k_FV_X_activation  k_amp_active_factors 0.000000 0.000000
k_FV_X_activation  alpha_trigger_activation  0.000000 0.000000
k_FV_X_activation  order_trigger_activation 0.000000 0.000000
k_FV_X_activation  alpha_trigger_inhibition_APC 0.000000 0.000000
k_FV_X_activation  order_trigger_inhibition_APC 0.000000 0.000000
k_FV_X_activation  alpha_trigger_inhibition_TFPI 0.000000 0.000000
k_FV_X_activation  order_trigger_inhibition_TFPI 0.000000 0.000000
k_FV_X_activation  alpha_amplification_FIIa 0.000000 0.000000
k_FV_X_activation  order_amplification_FIIa 0.000000 0.000000
k_FV_X_activation  alpha_amplification_APC  0.000000 0.000000
k_FV_X_activation  order_amplification_APC 0.000000 0.000000
k_FV_X_activation  alpha_amplification_TFPI 0.000000 0.000000
k_FV_X_activation  order_amplification_TFPI 0.000000 0.000000
k_FV_X_activation  alpha_shutdown_APC 0.000000 0.000000
k_FV_X_activation  order_shutdown_APC 0.000000 0.000000
k_FV_X_activation  alpha_FV_activation 0.000000 0.000000
k_FV_X_activation  order_FV_activation 0.000000 0.000000
k_FV_X_activation  alpha_FX_activation 0.000000 0.000000
k_FV_X_activation  order_FX_activation 0.000000 0.000000
k_FV_X_activation  alpha_FX_inhibition 0.000000 0.000000
k_FV_X_activation  order_FX_inhibition 0.000000 0.000000
k_FV_X_activation  platelet_rate_constant 0.000000 0.000000
k_FV_X_activation  platelet_power 0.000000 0.000000
k_FV_X_activation  platelet_denominator 0.000000 0.000000
k_FV_X_activation  Epsmax0 0.000000 0.000000
k_FV_X_activation  aida 0.000000 0.000000
k_FV_X_activation  koffplatelets 0.000000 0.000000
k_FV_X_activation  time_delay 0.000000 0.000000
